# time pixelation values
# data save on: 2023-06-14T16:47:18-03:00
equator	age	stage-pixel	value
120	265000000	2423	3
120	265000000	2424	3
120	265000000	2425	3
120	265000000	2426	3
120	265000000	2431	2
120	265000000	2446	2
120	265000000	2447	3
120	265000000	2448	3
120	265000000	2449	3
120	265000000	2458	2
120	265000000	2459	2
120	265000000	2506	2
120	265000000	2507	3
120	265000000	2508	2
120	265000000	2509	2
120	265000000	2510	2
120	265000000	2511	2
120	265000000	2512	2
120	265000000	2513	2
120	265000000	2514	3
120	265000000	2515	3
120	265000000	2516	3
120	265000000	2517	3
120	265000000	2518	2
120	265000000	2519	2
120	265000000	2520	2
120	265000000	2521	3
120	265000000	2536	3
120	265000000	2537	3
120	265000000	2538	3
120	265000000	2539	3
120	265000000	2540	3
120	265000000	2541	3
120	265000000	2542	3
120	265000000	2543	3
120	265000000	2544	3
120	265000000	2545	3
120	265000000	2546	3
120	265000000	2551	3
120	265000000	2567	2
120	265000000	2568	1
120	265000000	2577	2
120	265000000	2578	2
120	265000000	2579	3
120	265000000	2580	3
120	265000000	2581	2
120	265000000	2625	2
120	265000000	2626	3
120	265000000	2627	2
120	265000000	2628	1
120	265000000	2629	2
120	265000000	2630	3
120	265000000	2631	3
120	265000000	2632	3
120	265000000	2633	3
120	265000000	2634	3
120	265000000	2635	3
120	265000000	2636	3
120	265000000	2637	2
120	265000000	2638	3
120	265000000	2639	2
120	265000000	2640	3
120	265000000	2655	3
120	265000000	2656	3
120	265000000	2657	3
120	265000000	2658	3
120	265000000	2659	3
120	265000000	2660	3
120	265000000	2661	3
120	265000000	2662	3
120	265000000	2663	3
120	265000000	2664	3
120	265000000	2693	2
120	265000000	2694	2
120	265000000	2695	2
120	265000000	2696	2
120	265000000	2697	3
120	265000000	2698	3
120	265000000	2699	3
120	265000000	2700	2
120	265000000	2701	1
120	265000000	2744	3
120	265000000	2745	2
120	265000000	2746	2
120	265000000	2747	2
120	265000000	2748	3
120	265000000	2749	3
120	265000000	2750	3
120	265000000	2751	3
120	265000000	2752	3
120	265000000	2753	3
120	265000000	2754	3
120	265000000	2755	3
120	265000000	2756	3
120	265000000	2757	3
120	265000000	2758	3
120	265000000	2774	3
120	265000000	2775	3
120	265000000	2776	3
120	265000000	2777	3
120	265000000	2778	3
120	265000000	2779	3
120	265000000	2780	3
120	265000000	2781	3
120	265000000	2782	3
120	265000000	2783	3
120	265000000	2785	2
120	265000000	2786	2
120	265000000	2810	2
120	265000000	2811	2
120	265000000	2812	3
120	265000000	2813	3
120	265000000	2814	2
120	265000000	2815	3
120	265000000	2816	3
120	265000000	2818	2
120	265000000	2819	1
120	265000000	2861	3
120	265000000	2862	3
120	265000000	2863	2
120	265000000	2864	2
120	265000000	2865	3
120	265000000	2866	3
120	265000000	2867	3
120	265000000	2868	3
120	265000000	2869	3
120	265000000	2870	3
120	265000000	2871	3
120	265000000	2872	3
120	265000000	2873	3
120	265000000	2889	3
120	265000000	2890	3
120	265000000	2891	3
120	265000000	2892	3
120	265000000	2893	3
120	265000000	2894	3
120	265000000	2895	3
120	265000000	2896	3
120	265000000	2897	3
120	265000000	2898	3
120	265000000	2899	3
120	265000000	2900	2
120	265000000	2901	3
120	265000000	2902	3
120	265000000	2925	2
120	265000000	2926	3
120	265000000	2927	3
120	265000000	2928	3
120	265000000	2929	3
120	265000000	2930	3
120	265000000	2931	3
120	265000000	2932	3
120	265000000	2978	3
120	265000000	2979	3
120	265000000	2980	3
120	265000000	2981	3
120	265000000	2982	3
120	265000000	2983	3
120	265000000	2984	3
120	265000000	2985	3
120	265000000	2986	3
120	265000000	2987	3
120	265000000	2988	3
120	265000000	2989	3
120	265000000	3005	2
120	265000000	3006	3
120	265000000	3007	3
120	265000000	3008	3
120	265000000	3009	3
120	265000000	3010	3
120	265000000	3011	3
120	265000000	3012	3
120	265000000	3013	3
120	265000000	3014	3
120	265000000	3015	3
120	265000000	3016	3
120	265000000	3017	3
120	265000000	3038	2
120	265000000	3039	2
120	265000000	3040	2
120	265000000	3041	2
120	265000000	3042	3
120	265000000	3043	3
120	265000000	3044	3
120	265000000	3045	3
120	265000000	3046	3
120	265000000	3047	3
120	265000000	3048	3
120	265000000	3091	3
120	265000000	3092	3
120	265000000	3093	3
120	265000000	3094	3
120	265000000	3095	3
120	265000000	3096	3
120	265000000	3097	3
120	265000000	3098	3
120	265000000	3099	3
120	265000000	3100	3
120	265000000	3101	3
120	265000000	3102	3
120	265000000	3117	2
120	265000000	3118	2
120	265000000	3119	3
120	265000000	3120	3
120	265000000	3121	3
120	265000000	3122	3
120	265000000	3123	3
120	265000000	3124	3
120	265000000	3125	3
120	265000000	3127	3
120	265000000	3128	3
120	265000000	3129	3
120	265000000	3149	2
120	265000000	3150	3
120	265000000	3151	3
120	265000000	3152	3
120	265000000	3153	2
120	265000000	3154	2
120	265000000	3155	3
120	265000000	3156	3
120	265000000	3157	3
120	265000000	3158	3
120	265000000	3159	3
120	265000000	3160	3
120	265000000	3161	1
120	265000000	3203	3
120	265000000	3204	4
120	265000000	3205	2
120	265000000	3206	3
120	265000000	3207	3
120	265000000	3208	2
120	265000000	3209	2
120	265000000	3210	2
120	265000000	3211	3
120	265000000	3212	3
120	265000000	3229	3
120	265000000	3230	2
120	265000000	3231	3
120	265000000	3232	3
120	265000000	3233	3
120	265000000	3234	3
120	265000000	3235	3
120	265000000	3236	3
120	265000000	3238	3
120	265000000	3239	3
120	265000000	3240	3
120	265000000	3259	2
120	265000000	3260	3
120	265000000	3261	3
120	265000000	3262	3
120	265000000	3263	3
120	265000000	3264	3
120	265000000	3265	3
120	265000000	3266	3
120	265000000	3267	3
120	265000000	3268	3
120	265000000	3269	3
120	265000000	3270	3
120	265000000	3271	3
120	265000000	3272	3
120	265000000	3312	3
120	265000000	3313	3
120	265000000	3314	3
120	265000000	3315	3
120	265000000	3316	3
120	265000000	3317	2
120	265000000	3318	2
120	265000000	3319	2
120	265000000	3337	3
120	265000000	3338	2
120	265000000	3339	2
120	265000000	3340	3
120	265000000	3341	2
120	265000000	3342	3
120	265000000	3343	2
120	265000000	3346	3
120	265000000	3347	3
120	265000000	3366	2
120	265000000	3367	2
120	265000000	3368	3
120	265000000	3369	3
120	265000000	3370	3
120	265000000	3371	3
120	265000000	3372	3
120	265000000	3373	3
120	265000000	3374	3
120	265000000	3375	3
120	265000000	3376	3
120	265000000	3377	3
120	265000000	3378	3
120	265000000	3379	1
120	265000000	3419	3
120	265000000	3420	3
120	265000000	3421	3
120	265000000	3422	3
120	265000000	3423	3
120	265000000	3424	2
120	265000000	3425	2
120	265000000	3443	3
120	265000000	3444	3
120	265000000	3445	3
120	265000000	3446	2
120	265000000	3447	2
120	265000000	3448	2
120	265000000	3472	3
120	265000000	3473	3
120	265000000	3474	3
120	265000000	3475	3
120	265000000	3476	3
120	265000000	3477	3
120	265000000	3478	3
120	265000000	3479	3
120	265000000	3480	3
120	265000000	3481	3
120	265000000	3482	3
120	265000000	3483	3
120	265000000	3520	2
120	265000000	3521	2
120	265000000	3522	3
120	265000000	3523	3
120	265000000	3524	3
120	265000000	3525	3
120	265000000	3526	3
120	265000000	3527	2
120	265000000	3546	3
120	265000000	3547	3
120	265000000	3548	3
120	265000000	3549	3
120	265000000	3572	2
120	265000000	3573	3
120	265000000	3574	3
120	265000000	3575	3
120	265000000	3576	3
120	265000000	3577	3
120	265000000	3578	3
120	265000000	3579	3
120	265000000	3580	3
120	265000000	3581	3
120	265000000	3582	3
120	265000000	3583	3
120	265000000	3584	3
120	265000000	3589	1
120	265000000	3621	3
120	265000000	3622	3
120	265000000	3623	3
120	265000000	3624	3
120	265000000	3625	3
120	265000000	3626	3
120	265000000	3646	3
120	265000000	3647	3
120	265000000	3670	3
120	265000000	3671	3
120	265000000	3672	3
120	265000000	3673	3
120	265000000	3674	3
120	265000000	3677	3
120	265000000	3678	3
120	265000000	3679	3
120	265000000	3680	3
120	265000000	3681	2
120	265000000	3687	1
120	265000000	3716	2
120	265000000	3717	3
120	265000000	3718	3
120	265000000	3719	3
120	265000000	3720	3
120	265000000	3721	3
120	265000000	3771	3
120	265000000	3772	3
120	265000000	3773	3
120	265000000	3774	1
120	265000000	3779	1
120	265000000	3809	3
120	265000000	3810	3
120	265000000	3811	3
120	265000000	3812	3
120	265000000	3862	3
120	265000000	3863	1
120	265000000	3868	1
120	265000000	3869	1
120	265000000	3896	1
120	265000000	3897	3
120	265000000	3898	3
120	265000000	3899	3
120	265000000	3947	3
120	265000000	3948	1
120	265000000	3952	3
120	265000000	3953	1
120	265000000	3980	1
120	265000000	3981	3
120	265000000	3982	3
120	265000000	3983	3
120	265000000	3984	3
120	265000000	3985	3
120	265000000	4058	1
120	265000000	4059	2
120	265000000	4060	3
120	265000000	4061	4
120	265000000	4062	3
120	265000000	4063	2
120	265000000	4064	2
120	265000000	4065	2
120	265000000	4134	2
120	265000000	4135	3
120	265000000	4136	3
120	265000000	4137	3
120	265000000	4138	3
120	265000000	4139	2
120	265000000	4203	3
120	265000000	4349	2
120	265000000	4350	3
120	265000000	4388	3
120	265000000	4391	3
120	265000000	4393	3
120	265000000	4394	3
120	265000000	4395	3
120	265000000	4396	3
120	265000000	4397	3
120	265000000	4398	3
120	265000000	4399	3
120	265000000	4400	3
120	265000000	4401	3
120	265000000	4402	3
120	265000000	4403	3
120	265000000	4404	3
120	265000000	4405	3
120	265000000	4406	3
120	265000000	4407	3
120	265000000	4408	3
120	265000000	4431	3
120	265000000	4432	3
120	265000000	4433	3
120	265000000	4434	3
120	265000000	4435	3
120	265000000	4436	3
120	265000000	4437	3
120	265000000	4438	3
120	265000000	4439	3
120	265000000	4440	3
120	265000000	4441	3
120	265000000	4442	3
120	265000000	4443	3
120	265000000	4444	3
120	265000000	4445	3
120	265000000	4446	3
120	265000000	4447	3
120	265000000	4448	3
120	265000000	4449	3
120	265000000	4450	3
120	265000000	4451	3
120	265000000	4452	3
120	265000000	4454	1
120	265000000	4465	1
120	265000000	4470	2
120	265000000	4471	2
120	265000000	4472	3
120	265000000	4473	3
120	265000000	4474	3
120	265000000	4475	3
120	265000000	4476	3
120	265000000	4477	3
120	265000000	4478	3
120	265000000	4479	3
120	265000000	4480	3
120	265000000	4481	3
120	265000000	4482	3
120	265000000	4483	3
120	265000000	4484	3
120	265000000	4485	3
120	265000000	4486	3
120	265000000	4487	3
120	265000000	4488	3
120	265000000	4489	3
120	265000000	4490	3
120	265000000	4491	3
120	265000000	4492	1
120	265000000	4493	2
120	265000000	4498	1
120	265000000	4499	2
120	265000000	4503	2
120	265000000	4504	2
120	265000000	4505	2
120	265000000	4506	3
120	265000000	4507	3
120	265000000	4508	3
120	265000000	4509	3
120	265000000	4510	3
120	265000000	4511	3
120	265000000	4512	3
120	265000000	4513	3
120	265000000	4514	3
120	265000000	4515	3
120	265000000	4516	3
120	265000000	4517	3
120	265000000	4518	3
120	265000000	4519	3
120	265000000	4520	3
120	265000000	4521	3
120	265000000	4522	3
120	265000000	4523	3
120	265000000	4524	1
120	265000000	4525	1
120	265000000	4526	2
120	265000000	4527	1
120	265000000	4528	2
120	265000000	4529	1
120	265000000	4532	2
120	265000000	4533	2
120	265000000	4534	2
120	265000000	4535	3
120	265000000	4536	3
120	265000000	4537	3
120	265000000	4538	3
120	265000000	4539	3
120	265000000	4540	3
120	265000000	4541	3
120	265000000	4542	3
120	265000000	4543	3
120	265000000	4544	3
120	265000000	4545	4
120	265000000	4546	3
120	265000000	4547	3
120	265000000	4548	3
120	265000000	4549	3
120	265000000	4550	2
120	265000000	4551	2
120	265000000	4552	2
120	265000000	4553	2
120	265000000	4554	2
120	265000000	4555	2
120	265000000	4556	2
120	265000000	4557	2
120	265000000	4558	3
120	265000000	4559	3
120	265000000	4560	3
120	265000000	4561	2
120	265000000	4562	1
120	265000000	4563	3
120	265000000	4564	3
120	265000000	4565	3
120	265000000	4566	4
120	265000000	4567	4
120	265000000	4568	3
120	265000000	4569	3
120	265000000	4570	3
120	265000000	4571	2
120	265000000	4572	2
120	265000000	4573	2
120	265000000	4574	1
120	265000000	4575	2
120	265000000	4576	1
120	265000000	4577	3
120	265000000	4578	3
120	265000000	4579	3
120	265000000	4580	3
120	265000000	4581	3
120	265000000	4582	2
120	265000000	4583	1
120	265000000	4584	3
120	265000000	4585	3
120	270000000	10	1
120	270000000	11	1
120	270000000	12	3
120	270000000	13	3
120	270000000	16	3
120	270000000	23	2
120	270000000	24	1
120	270000000	25	3
120	270000000	26	3
120	270000000	27	3
120	270000000	28	3
120	270000000	29	2
120	270000000	30	1
120	270000000	31	2
120	270000000	32	2
120	270000000	33	3
120	270000000	34	3
120	270000000	35	3
120	270000000	43	3
120	270000000	44	2
120	270000000	45	2
120	270000000	46	3
120	270000000	47	3
120	270000000	48	3
120	270000000	49	3
120	270000000	50	3
120	270000000	51	3
120	270000000	52	3
120	270000000	53	2
120	270000000	54	2
120	270000000	55	2
120	270000000	56	2
120	270000000	57	3
120	270000000	58	3
120	270000000	59	3
120	270000000	60	2
120	270000000	61	1
120	270000000	68	3
120	270000000	69	3
120	270000000	70	2
120	270000000	71	2
120	270000000	72	3
120	270000000	73	3
120	270000000	74	3
120	270000000	75	3
120	270000000	76	3
120	270000000	77	3
120	270000000	78	3
120	270000000	80	3
120	270000000	81	2
120	270000000	82	2
120	270000000	83	2
120	270000000	84	2
120	270000000	85	3
120	270000000	86	2
120	270000000	87	2
120	270000000	88	2
120	270000000	89	2
120	270000000	90	2
120	270000000	91	1
120	270000000	92	1
120	270000000	93	1
120	270000000	96	3
120	270000000	97	3
120	270000000	98	3
120	270000000	99	3
120	270000000	100	2
120	270000000	101	3
120	270000000	102	3
120	270000000	103	3
120	270000000	104	3
120	270000000	105	3
120	270000000	106	3
120	270000000	107	3
120	270000000	108	3
120	270000000	109	3
120	270000000	110	3
120	270000000	111	4
120	270000000	112	3
120	270000000	115	1
120	270000000	116	2
120	270000000	117	2
120	270000000	118	2
120	270000000	119	2
120	270000000	120	2
120	270000000	121	2
120	270000000	122	3
120	270000000	123	3
120	270000000	124	3
120	270000000	125	3
120	270000000	126	3
120	270000000	127	2
120	270000000	128	2
120	270000000	129	2
120	270000000	130	1
120	270000000	133	2
120	270000000	134	2
120	270000000	135	2
120	270000000	136	1
120	270000000	137	2
120	270000000	138	3
120	270000000	139	3
120	270000000	140	3
120	270000000	141	3
120	270000000	142	3
120	270000000	143	3
120	270000000	144	3
120	270000000	145	3
120	270000000	146	3
120	270000000	147	3
120	270000000	148	3
120	270000000	149	3
120	270000000	150	3
120	270000000	154	3
120	270000000	155	3
120	270000000	156	3
120	270000000	157	3
120	270000000	158	2
120	270000000	159	2
120	270000000	160	3
120	270000000	161	3
120	270000000	162	3
120	270000000	163	3
120	270000000	164	3
120	270000000	165	3
120	270000000	166	3
120	270000000	167	3
120	270000000	168	3
120	270000000	169	3
120	270000000	170	2
120	270000000	171	2
120	270000000	172	1
120	270000000	176	1
120	270000000	177	1
120	270000000	179	1
120	270000000	180	1
120	270000000	181	2
120	270000000	182	3
120	270000000	183	3
120	270000000	184	3
120	270000000	185	3
120	270000000	186	3
120	270000000	187	3
120	270000000	188	3
120	270000000	189	3
120	270000000	190	3
120	270000000	191	3
120	270000000	192	3
120	270000000	193	3
120	270000000	194	3
120	270000000	195	3
120	270000000	200	4
120	270000000	201	3
120	270000000	202	3
120	270000000	203	3
120	270000000	204	3
120	270000000	205	3
120	270000000	206	2
120	270000000	207	2
120	270000000	208	3
120	270000000	209	3
120	270000000	210	3
120	270000000	211	3
120	270000000	212	3
120	270000000	213	3
120	270000000	214	3
120	270000000	215	3
120	270000000	216	3
120	270000000	217	3
120	270000000	218	2
120	270000000	219	2
120	270000000	220	1
120	270000000	221	1
120	270000000	230	2
120	270000000	231	3
120	270000000	232	3
120	270000000	233	3
120	270000000	234	3
120	270000000	235	3
120	270000000	236	3
120	270000000	237	3
120	270000000	238	3
120	270000000	239	3
120	270000000	240	3
120	270000000	241	3
120	270000000	243	3
120	270000000	244	3
120	270000000	251	3
120	270000000	252	3
120	270000000	253	3
120	270000000	254	3
120	270000000	255	3
120	270000000	256	3
120	270000000	257	2
120	270000000	258	2
120	270000000	259	2
120	270000000	260	3
120	270000000	261	3
120	270000000	262	3
120	270000000	263	3
120	270000000	264	3
120	270000000	265	3
120	270000000	266	3
120	270000000	267	3
